,Unnamed: 0,producto,subtipo,tipo_comercial,mercado,month,semana,precio_max,precio_min,year,date_semana
4578,32,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia,4,16,0.36,0.59,2019,2019-16
4579,35,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,4,16,0.07,0.13,2019,2019-16
4580,36,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,4,16,0.06,0.11,2019,2019-16
4581,38,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,4,16,0.1,0.17,2019,2019-16
4582,39,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,4,16,0.09,0.13,2019,2019-16
4583,42,01 Cítricos,04- Naranjas,Naranja Navel Powel,Alicante,4,16,0.1,0.19,2019,2019-16
4584,43,01 Cítricos,04- Naranjas,Naranja Navel Powel,Castellón,4,16,0.14,0.24,2019,2019-16
4585,44,01 Cítricos,04- Naranjas,Naranja Navel Powel,Valencia,4,16,0.17,0.23,2019,2019-16
4586,45,01 Cítricos,04- Naranjas,Naranja Navel Powel,Lonja de Valencia,4,16,0.17,0.21,2019,2019-16
4587,47,01 Cítricos,05- Naranjas Blancas,Valencia Late,Alicante,4,16,0.14,0.19,2019,2019-16
4588,48,01 Cítricos,05- Naranjas Blancas,Valencia Late,Castellón,4,16,0.14,0.19,2019,2019-16
4589,49,01 Cítricos,05- Naranjas Blancas,Valencia Late,Valencia,4,16,0.15,0.23,2019,2019-16
4590,50,01 Cítricos,05- Naranjas Blancas,Valencia Late,Lonja de Valencia,4,16,0.15,0.22,2019,2019-16
4591,52,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,4,16,0.1,0.2,2019,2019-16
4706,31,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,4,15,0.47,0.6,2019,2019-15
4707,32,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia,4,15,0.38,0.59,2019,2019-15
4708,35,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,4,15,0.09,0.0,2019,2019-15
4709,36,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,4,15,0.09,0.13,2019,2019-15
4710,37,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,4,15,0.06,0.11,2019,2019-15
4711,39,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,4,15,0.1,0.12,2019,2019-15
4712,40,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,4,15,0.09,0.13,2019,2019-15
4713,41,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,4,15,0.1,0.17,2019,2019-15
4714,42,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,4,15,0.09,0.13,2019,2019-15
4715,45,01 Cítricos,04- Naranjas,Naranja Navel Powel,Alicante,4,15,0.15,0.2,2019,2019-15
4716,46,01 Cítricos,04- Naranjas,Naranja Navel Powel,Castellón,4,15,0.14,0.24,2019,2019-15
4717,47,01 Cítricos,04- Naranjas,Naranja Navel Powel,Valencia,4,15,0.17,0.23,2019,2019-15
4718,48,01 Cítricos,04- Naranjas,Naranja Navel Powel,Lonja de Valencia,4,15,0.17,0.21,2019,2019-15
4719,50,01 Cítricos,05- Naranjas Blancas,Valencia Late,Alicante,4,15,0.14,0.19,2019,2019-15
4720,51,01 Cítricos,05- Naranjas Blancas,Valencia Late,Castellón,4,15,0.16,0.19,2019,2019-15
4721,52,01 Cítricos,05- Naranjas Blancas,Valencia Late,Valencia,4,15,0.15,0.23,2019,2019-15
4722,54,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,4,15,0.1,0.18,2019,2019-15
4836,33,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,4,14,0.2,0.3,2019,2019-14
4837,34,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,4,14,0.38,0.64,2019,2019-14
4838,37,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,4,14,0.47,0.63,2019,2019-14
4839,38,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia,4,14,0.47,0.72,2019,2019-14
4840,41,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,4,14,0.09,0.12,2019,2019-14
4841,42,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,4,14,0.09,0.13,2019,2019-14
4842,43,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,4,14,0.06,0.13,2019,2019-14
4843,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,4,14,0.09,0.18,2019,2019-14
4844,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,4,14,0.1,0.13,2019,2019-14
4845,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,4,14,0.1,0.15,2019,2019-14
4846,48,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,4,14,0.11,0.17,2019,2019-14
4847,51,01 Cítricos,04- Naranjas,Naranja Navel Powel,Alicante,4,14,0.15,0.25,2019,2019-14
4848,52,01 Cítricos,04- Naranjas,Naranja Navel Powel,Castellón,4,14,0.19,0.24,2019,2019-14
4849,53,01 Cítricos,04- Naranjas,Naranja Navel Powel,Valencia,4,14,0.17,0.21,2019,2019-14
4850,54,01 Cítricos,04- Naranjas,Naranja Navel Powel,Lonja de Valencia,4,14,0.18,0.24,2019,2019-14
4851,56,01 Cítricos,05- Naranjas Blancas,Valencia Late,Castellón,4,14,0.17,0.0,2019,2019-14
4852,57,01 Cítricos,05- Naranjas Blancas,Valencia Late,Lonja de Valencia,4,14,0.17,0.23,2019,2019-14
4853,59,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,4,14,0.1,0.18,2019,2019-14
4962,31,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,3,13,0.25,0.4,2019,2019-13
4963,32,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,3,13,0.38,0.64,2019,2019-13
4964,35,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,3,13,0.47,0.65,2019,2019-13
4965,36,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia,3,13,0.47,0.72,2019,2019-13
4966,39,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,3,13,0.1,0.13,2019,2019-13
4967,40,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,3,13,0.09,0.13,2019,2019-13
4968,41,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,3,13,0.09,0.13,2019,2019-13
4969,43,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,3,13,0.09,0.2,2019,2019-13
4970,44,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,3,13,0.09,0.13,2019,2019-13
4971,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,3,13,0.11,0.15,2019,2019-13
4972,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,3,13,0.11,0.17,2019,2019-13
4973,49,01 Cítricos,04- Naranjas,Naranja Navel Powel,Alicante,3,13,0.15,0.25,2019,2019-13
4974,50,01 Cítricos,04- Naranjas,Naranja Navel Powel,Castellón,3,13,0.14,0.24,2019,2019-13
4975,51,01 Cítricos,04- Naranjas,Naranja Navel Powel,Valencia,3,13,0.15,0.21,2019,2019-13
4976,52,01 Cítricos,04- Naranjas,Naranja Navel Powel,Lonja de Valencia,3,13,0.19,0.25,2019,2019-13
4977,54,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,3,13,0.1,0.18,2019,2019-13
5090,31,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,3,12,0.25,0.4,2019,2019-12
5091,32,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,3,12,0.35,0.6,2019,2019-12
5092,33,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,3,12,0.38,0.64,2019,2019-12
5093,36,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,3,12,0.6,0.65,2019,2019-12
5094,37,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia,3,12,0.47,0.72,2019,2019-12
5095,40,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,3,12,0.05,0.09,2019,2019-12
5096,41,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,3,12,0.1,0.13,2019,2019-12
5097,42,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,3,12,0.09,0.15,2019,2019-12
5098,43,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,3,12,0.09,0.13,2019,2019-12
5099,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,3,12,0.11,0.2,2019,2019-12
5100,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,3,12,0.09,0.15,2019,2019-12
5101,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,3,12,0.13,0.15,2019,2019-12
5102,48,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,3,12,0.11,0.17,2019,2019-12
5103,51,01 Cítricos,04- Naranjas,Naranja Navel Powel,Alicante,3,12,0.15,0.25,2019,2019-12
5104,52,01 Cítricos,04- Naranjas,Naranja Navel Powel,Castellón,3,12,0.16,0.2,2019,2019-12
5105,53,01 Cítricos,04- Naranjas,Naranja Navel Powel,Valencia,3,12,0.15,0.23,2019,2019-12
5106,54,01 Cítricos,04- Naranjas,Naranja Navel Powel,Lonja de Valencia,3,12,0.19,0.25,2019,2019-12
5107,56,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,3,12,0.15,0.18,2019,2019-12
5220,31,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,3,11,0.45,0.48,2019,2019-11
5221,32,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,3,11,0.35,0.6,2019,2019-11
5222,33,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,3,11,0.38,0.64,2019,2019-11
5223,36,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,3,11,0.55,0.7,2019,2019-11
5224,37,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia,3,11,0.55,0.72,2019,2019-11
5225,40,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,3,11,0.08,0.09,2019,2019-11
5226,41,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,3,11,0.1,0.15,2019,2019-11
5227,42,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,3,11,0.09,0.13,2019,2019-11
5228,43,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,3,11,0.09,0.17,2019,2019-11
5229,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,3,11,0.12,0.2,2019,2019-11
5230,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,3,11,0.1,0.13,2019,2019-11
5231,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,3,11,0.13,0.15,2019,2019-11
5232,48,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,3,11,0.11,0.2,2019,2019-11
5233,51,01 Cítricos,04- Naranjas,Naranja Navel Powel,Alicante,3,11,0.17,0.25,2019,2019-11
5234,52,01 Cítricos,04- Naranjas,Naranja Navel Powel,Castellón,3,11,0.2,0.21,2019,2019-11
5235,53,01 Cítricos,04- Naranjas,Naranja Navel Powel,Lonja de Valencia,3,11,0.19,0.25,2019,2019-11
5236,55,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,3,11,0.15,0.2,2019,2019-11
5342,31,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,3,10,0.43,0.48,2019,2019-10
5343,32,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,3,10,0.46,0.6,2019,2019-10
5344,33,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia ,3,10,0.38,0.64,2019,2019-10
5345,35,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,3,10,0.55,0.7,2019,2019-10
5346,36,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia ,3,10,0.55,0.72,2019,2019-10
5347,39,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,3,10,0.09,0.0,2019,2019-10
5348,40,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,3,10,0.1,0.14,2019,2019-10
5349,41,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,3,10,0.09,0.13,2019,2019-10
5350,42,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia ,3,10,0.09,0.17,2019,2019-10
5351,44,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,3,10,0.12,0.2,2019,2019-10
5352,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,3,10,0.1,0.14,2019,2019-10
5353,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,3,10,0.12,0.17,2019,2019-10
5354,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia ,3,10,0.11,0.21,2019,2019-10
5355,49,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,3,10,0.15,0.2,2019,2019-10
5356,51,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,3,10,0.15,0.0,2019,2019-10
5470,31,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,2,9,0.47,0.55,2019,2019-9
5471,32,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,2,9,0.46,0.6,2019,2019-9
5472,33,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia (*),2,9,0.4,0.65,2019,2019-9
5473,36,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,2,9,0.6,0.7,2019,2019-9
5474,37,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia (*),2,9,0.61,0.8,2019,2019-9
5475,40,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,2,9,0.1,0.16,2019,2019-9
5476,41,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,2,9,0.09,0.13,2019,2019-9
5477,42,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia (*),2,9,0.09,0.18,2019,2019-9
5478,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,2,9,0.14,0.2,2019,2019-9
5479,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,2,9,0.12,0.14,2019,2019-9
5480,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,2,9,0.13,0.19,2019,2019-9
5481,48,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia (*),2,9,0.1,0.23,2019,2019-9
5482,50,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,2,9,0.15,0.22,2019,2019-9
5483,52,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,2,9,0.14,0.15,2019,2019-9
5597,31,01 Cítricos,02- Clementinas,Clementina Hernandina,Alicante,2,8,0.2,0.3,2019,2019-8
5598,32,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,2,8,0.18,0.24,2019,2019-8
5599,33,01 Cítricos,02- Clementinas,Clementina Hernandina,Lonja de Valencia,2,8,0.15,0.25,2019,2019-8
5600,36,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,2,8,0.47,0.55,2019,2019-8
5601,37,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,2,8,0.47,0.65,2019,2019-8
5602,38,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,2,8,0.42,0.55,2019,2019-8
5603,39,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,2,8,0.42,0.55,2019,2019-8
5604,42,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Castellón,2,8,0.6,0.7,2019,2019-8
5605,43,01 Cítricos,03- Otras Mandarinas,Mandarina Orri,Lonja de Valencia,2,8,0.55,0.72,2019,2019-8
5606,46,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,2,8,0.13,0.17,2019,2019-8
5607,47,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,2,8,0.11,0.17,2019,2019-8
5608,48,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,2,8,0.09,0.17,2019,2019-8
5609,50,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,2,8,0.14,0.21,2019,2019-8
5610,51,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,2,8,0.14,0.0,2019,2019-8
5611,52,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,2,8,0.13,0.19,2019,2019-8
5612,53,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,2,8,0.11,0.21,2019,2019-8
5613,56,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,2,8,0.15,0.23,2019,2019-8
5614,58,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,2,8,0.15,0.18,2019,2019-8
5729,31,01 Cítricos,02- Clementinas,Clementina Hernandina,Alicante,2,7,0.2,0.3,2019,2019-7
5730,32,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,2,7,0.18,0.24,2019,2019-7
5731,33,01 Cítricos,02- Clementinas,Clementina Hernandina,Lonja de Valencia,2,7,0.17,0.25,2019,2019-7
5732,35,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,2,7,0.47,0.55,2019,2019-7
5733,36,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,2,7,0.6,0.65,2019,2019-7
5734,37,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,2,7,0.42,0.55,2019,2019-7
5735,38,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,2,7,0.42,0.64,2019,2019-7
5736,41,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,2,7,0.21,0.22,2019,2019-7
5737,42,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,2,7,0.13,0.21,2019,2019-7
5738,43,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,2,7,0.09,0.17,2019,2019-7
5739,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,2,7,0.14,0.21,2019,2019-7
5740,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,2,7,0.12,0.18,2019,2019-7
5741,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,2,7,0.13,0.23,2019,2019-7
5742,48,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,2,7,0.13,0.23,2019,2019-7
5743,50,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,2,7,0.15,0.25,2019,2019-7
5744,52,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,2,7,0.12,0.18,2019,2019-7
5859,31,01 Cítricos,02- Clementinas,Clementina Hernandina,Alicante,2,6,0.2,0.3,2019,2019-6
5860,32,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,2,6,0.18,0.26,2019,2019-6
5861,33,01 Cítricos,02- Clementinas,Clementina Hernandina,Lonja de Valencia,2,6,0.17,0.25,2019,2019-6
5862,35,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,2,6,0.2,0.3,2019,2019-6
5863,36,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,2,6,0.17,0.28,2019,2019-6
5864,39,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,2,6,0.5,0.0,2019,2019-6
5865,40,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,2,6,0.6,0.65,2019,2019-6
5866,41,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,2,6,0.42,0.59,2019,2019-6
5867,42,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,2,6,0.42,0.64,2019,2019-6
5868,45,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,2,6,0.08,0.14,2019,2019-6
5869,46,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Castellón,2,6,0.18,0.21,2019,2019-6
5870,47,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,2,6,0.13,0.21,2019,2019-6
5871,48,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,2,6,0.11,0.17,2019,2019-6
5872,50,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,2,6,0.13,0.16,2019,2019-6
5873,51,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,2,6,0.12,0.16,2019,2019-6
5874,52,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,2,6,0.15,0.22,2019,2019-6
5875,53,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,2,6,0.13,0.23,2019,2019-6
5876,56,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,2,6,0.08,0.1,2019,2019-6
5877,57,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,2,6,0.06,0.11,2019,2019-6
5878,59,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,2,6,0.15,0.25,2019,2019-6
5879,61,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,2,6,0.15,0.2,2019,2019-6
5994,31,01 Cítricos,02- Clementinas,Clementina Hernandina,Alicante,1,5,0.2,0.32,2019,2019-5
5995,32,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,1,5,0.21,0.27,2019,2019-5
5996,33,01 Cítricos,02- Clementinas,Clementina Hernandina,Lonja de Valencia,1,5,0.17,0.25,2019,2019-5
5997,35,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,1,5,0.24,0.3,2019,2019-5
5998,36,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,1,5,0.17,0.25,2019,2019-5
5999,39,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,1,5,0.5,0.6,2019,2019-5
6000,40,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,1,5,0.6,0.7,2019,2019-5
6001,41,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,1,5,0.42,0.64,2019,2019-5
6002,42,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,1,5,0.42,0.64,2019,2019-5
6003,45,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,1,5,0.14,0.19,2019,2019-5
6004,46,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,1,5,0.13,0.19,2019,2019-5
6005,47,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,1,5,0.13,0.17,2019,2019-5
6006,49,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,1,5,0.14,0.19,2019,2019-5
6007,50,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,1,5,0.12,0.16,2019,2019-5
6008,51,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,1,5,0.15,0.23,2019,2019-5
6009,52,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,1,5,0.13,0.25,2019,2019-5
6010,55,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,1,5,0.08,0.1,2019,2019-5
6011,56,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,1,5,0.06,0.11,2019,2019-5
6012,59,01 Cítricos,04- Naranjas,Naranja Washington Navel,Castellón,1,5,0.09,0.0,2019,2019-5
6013,60,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,1,5,0.13,0.17,2019,2019-5
6014,61,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,1,5,0.09,0.19,2019,2019-5
6015,64,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,1,5,0.15,0.24,2019,2019-5
6016,66,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,1,5,0.15,0.2,2019,2019-5
6132,31,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,1,4,0.15,0.0,2019,2019-4
6133,32,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,1,4,0.11,0.15,2019,2019-4
6134,35,01 Cítricos,02- Clementinas,Clementina Hernandina,Alicante,1,4,0.2,0.25,2019,2019-4
6135,36,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,1,4,0.19,0.21,2019,2019-4
6136,37,01 Cítricos,02- Clementinas,Clementina Hernandina,Valencia,1,4,0.17,0.25,2019,2019-4
6137,38,01 Cítricos,02- Clementinas,Clementina Hernandina,Lonja de Valencia,1,4,0.17,0.25,2019,2019-4
6138,40,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,1,4,0.17,0.3,2019,2019-4
6139,41,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,1,4,0.17,0.23,2019,2019-4
6140,44,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,1,4,0.63,0.65,2019,2019-4
6141,45,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,1,4,0.65,0.75,2019,2019-4
6142,46,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,1,4,0.42,0.56,2019,2019-4
6143,47,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,1,4,0.49,0.64,2019,2019-4
6144,50,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,1,4,0.16,0.18,2019,2019-4
6145,51,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,1,4,0.15,0.21,2019,2019-4
6146,52,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,1,4,0.13,0.17,2019,2019-4
6147,54,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,1,4,0.19,0.24,2019,2019-4
6148,55,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,1,4,0.17,0.21,2019,2019-4
6149,56,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,1,4,0.15,0.25,2019,2019-4
6150,59,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,1,4,0.07,0.1,2019,2019-4
6151,60,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,1,4,0.06,0.11,2019,2019-4
6152,63,01 Cítricos,04- Naranjas,Naranja Washington Navel,Castellón,1,4,0.09,0.0,2019,2019-4
6153,64,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,1,4,0.13,0.17,2019,2019-4
6154,65,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,1,4,0.09,0.17,2019,2019-4
